3173.828124999028   0.0003133554946669229 -1.065108070732795
3179.931640624026   0.0002339481671315631 -2.066431323498973
3186.035156249025   0.0004649981312624829 1.242056550704475
3192.138671874023   0.00033010442744928 2.749370227980007
3198.24218749902   0.0006258753972949052 -0.9672305867242138
3204.345703124019   0.0003148629732035005 2.480236101263211
3210.449218749017   0.0001790149833078886 0.5179178795223153
3216.552734374015   9.877486457781456e-05 0.2529485503407023
3222.656249999013   0.0002618203560001067 -2.870153317475403
3228.759765624011   0.0001469821600185319 0.7427938338500606
3234.86328124901   0.0001169757291194747 -2.000489391371653
3240.966796874008   0.0001691266704051156 1.254602488248402
3247.070312499006   0.0001555768751369184 -2.351730109385209
3253.173828124004   0.0001433554843582301 -0.7603549107223929
3259.277343749002   0.0001637536522815664 -0.9484295939524472
3265.380859374   0.0002865054359263646 1.651577086682867
3271.484374998998   0.0003016320709141576 -2.166232722430273
3277.587890623996   0.0003548795850920732 1.561750151065391
3283.691406248995   0.0003019208979896935 -1.202927273981451
3289.794921873993   0.0002602919436251984 1.513943398443233
3295.898437498991   0.0002726566204125822 -2.377754997104568
3302.001953123989   0.0002476085223823826 0.4941191161176521
3308.105468748987   0.0003079243061503903 -1.775739438989949
3314.208984373985   0.0003366080538083645 0.9010658802582722
3320.312499998983   0.0004150860889148861 -3.095686413961203
3326.416015623981   0.0003671157262485441 -0.5450294563497959
3332.51953124898   0.0002179859959594097 2.2447512258036
3338.623046873978   0.0002720354283263493 1.859985393788687
3344.726562498976   0.0004297162970420747 -1.277478181023661
3350.830078123974   4.534834468256763e-05 0.9107731710547471
3356.933593748972   0.0002626515142689712 3.077181587307459
3363.03710937397   0.0004184300935387908 0.4722867842832639
3369.140624998968   7.899293133594122e-05 2.187851096052153
3375.244140623966   0.0003037048088468267 -1.423313223006744
3381.347656248965   0.0005209213792499073 2.938401757326801
3387.451171873963   0.0004026286740735771 -0.1782810428509
3393.554687498961   0.0002740049184980914 1.27153772873665
3399.658203123959   0.0002283494449234026 -1.946887604627538
3405.761718748957   0.0001973567070048955 2.452897594633056
3411.865234373955   0.0002921130721377361 -0.6062023609108923
3417.968749998954   0.0003345476535055908 2.522305418401555
3424.072265623951   0.0004906808396205471 -0.6692127956901101
3430.17578124895   0.000483376017033585 2.655737471009863
3436.279296873948   0.0003677918266024302 0.4645930878000533
3442.382812498946   0.0005102529314755589 -2.279220899368063
3448.486328123944   0.0002670935021772023 0.6933897109751753
3454.589843748942   0.0001159455952047028 -0.04222958414937256
3460.69335937394   0.0002802725054631574 -2.783765087811616
3466.796874998939   0.0002599151709121981 0.7765694643251994
3472.900390623937   0.0001148777614193835 -0.6994499421424697
3479.003906248935   0.0002269488576989332 2.794855100164624
3485.107421873933   0.0001641131990551022 -1.403906910804329
3491.210937498931   0.0003637018743954073 1.77571043065797
3497.314453123929   0.0005494160621690699 -1.190562259625498
3503.417968748927   0.0005598465520864912 1.552120625206484
3509.521484373925   0.0005774614998031044 -2.196127784846193
3515.624999998924   0.000494172768046604 0.5288893605367533
3521.728515623922   0.0003253214330217559 -2.216452246420848
3527.83203124892   0.0004574385404511073 1.868665345358686
3533.935546873918   0.0003341078516569513 -0.7997828190590509
3540.039062498916   0.0002645173884809027 -1.740976683601522
3546.142578123914   0.0003782088023459875 1.54137207298392
3552.246093748912   0.0002892626589956654 -1.568381731611235
3558.34960937391   0.0002663526959056004 2.173822578889016
3564.453124998909   0.0001572687964842228 -1.317589463906078
3570.556640623907   0.0002638394983630591 1.242682896614775
3576.660156248905   0.0001690425173018842 -1.383550837929743
3582.763671873903   0.0003014614777340021 -2.55815218943121
3588.867187498901   0.0003749543054689601 0.5862038801860548
3594.970703123899   0.0002174607805056338 -2.613791839030355
3601.074218748897   0.0003618065017546698 0.5186254139385352
3607.177734373895   0.0003398955913820985 -2.309434081777828
3613.281249998894   0.0005025807500356627 2.130690452828572
3619.384765623892   0.0007172387251453109 -0.8147385162576668
3625.48828124889   0.0004052119473128677 2.332607729849625
3631.591796873888   0.0002390669163368395 -2.315157162141503
3637.695312498886   0.0003840444092039098 0.9184346561901444
3643.798828123884   0.0002731796940343183 -1.501842656880676
3649.902343748882   0.0002188703699594082 2.555832393802593
3656.00585937388   0.0002120097549024663 -0.4957654482039426
3662.109374998879   8.833633067030837e-05 2.825300209646243
3668.212890623877   0.0002552313576954031 1.440047804295663
3674.316406248875   0.0002546204874792321 -1.360342157286564
3680.419921873873   0.0001074090622673225 -0.5694923720474202
3686.523437498871   0.0002442126916973386 -2.9997024926577
3692.626953123869   0.0004013836584368447 1.05151079933355
3698.730468748867   0.0005726462917923914 -2.144317811045043
3704.833984373865   0.0004150015963307323 1.069625673869292
3710.937499998864   0.0001559321902826717 -0.4172724274353695
3717.041015623862   0.0002272698773188576 3.093731278333796
3723.14453124886   0.0003042951504716995 -0.4916717768505122
3729.248046873858   0.0004256784676714412 2.678623518585282
3735.351562498856   0.0003915540809142166 -0.1501979130749441
3741.455078123854   0.0003945880028561821 -2.56763979189134
3747.558593748853   0.0003658880641841872 0.7020661783356571
3753.662109373851   0.0003213744940453062 -2.367837979527482
3759.765624998849   0.0003711023501637307 1.563822996817231
3765.869140623847   0.0004308975321328866 -1.027897048717304
3771.972656248845   0.0003626906373904447 1.685925420686351
3778.076171873843   0.0005665662987004953 -1.985103692314373
3784.179687498841   0.0005027189238780269 1.366493044691007
3790.283203123839   0.0002679775169574186 -1.051675605663653
3796.386718748838   0.0002232111933126877 1.671671910718393
3802.490234373836   0.0003931552174575146 -2.457469815446485
3808.593749998834   0.0004335801898443338 0.2675557454367312
3814.697265623832   0.0003894891642671151 -2.694128547967934
3820.80078124883   0.0002777298411379037 0.8005838454055829
3826.904296873828   0.0002064212697967237 0.4105281296760443
3833.007812498826   0.0002960880803394471 -2.903315151921615
3839.111328123824   0.0004038128167103426 -1.430959299984194
3845.214843748823   0.0004731969259978463 1.438938576175394
3851.318359373821   9.514374307297795e-05 -2.887391568582154
3857.421874998819   0.000356137877438067 -1.460616899369072
3863.525390623817   0.0004445516217083287 1.48563255806393
3869.628906248815   0.0003810167313523473 -2.102831968263632
3875.732421873813   0.0004723303431420906 0.4894075234861619
3881.835937498811   0.0004180680269267191 -2.673408967332183
3887.939453123809   0.0002285631278850867 0.3235137037267319
3894.042968748808   0.0002051263649135566 -2.535246675261638
3900.146484373806   0.0004489615209813065 1.398263209098748
3906.249999998804   0.0004787083861181605 -1.338632073354441
3912.353515623802   0.00029754493801062 2.457330858856366
3918.4570312488   0.0001506415177353679 -1.454436784474129
3924.560546873798   0.0001735485535999682 0.77521522203092
3930.664062498796   8.116865832308544e-05 3.053539420221581
3936.767578123794   0.000105629614829092 0.04040258989203672
3942.871093748793   0.0001401685507905728 0.8055189472300129
3948.974609373791   0.000377824739379887 -2.462236665553126
3955.078124998789   0.0001555796163885658 -0.5737670470493121
3961.181640623787   0.0004644000801551814 1.803748154678037
3967.285156248785   0.000504834367894759 -0.7458811409855833
3973.388671873784   0.000324147887071858 3.088502025135238
3979.492187498781   0.00033051615343235 0.8587378669722328
3985.595703123779   0.000419919598492981 -2.535862746492624
3991.699218748778   0.0002105940729099276 0.9309799669906621
3997.802734373776   0.0002556362636813803 -0.8241564965239325
4003.906249998774   6.368788840296392e-05 0.6238711094369435
4010.009765623772   0.0003897680205953281 2.624902740409606
4016.11328124877   0.0003228322245308739 -1.024679340353362
4022.216796873769   0.000325456570636594 1.173931042189467
4028.320312498767   0.0004693470524742412 -2.073307478711872
4034.423828123764   0.0002173149275007415 0.8437961915943757
4040.527343748763   0.000261788208438569 1.610769557073098
4046.630859373761   0.0002764554025150892 -1.421858359464682
4052.734374998759   0.0001084161219606305 2.302933955107578
4058.837890623757   0.0001827583353973028 0.382014867421842
4064.941406248755   0.0003702559381273082 2.956058522967364
4071.044921873754   0.0002042307379397951 -0.7504810432652789
4077.148437498752   0.0002168919444401913 0.2332312147779038
4083.25195312375   0.0001365452561950235 -2.265706084479753
4089.355468748748   4.996648797080859e-05 -2.761668529923827
4095.458984373746   7.706302678429627e-05 1.037391147640913
4101.562499998744   0.0002721252019658228 3.014791201451044
4107.666015623742   0.000277816003606324 0.2428596874607346
4113.76953124874   9.820684048047202e-05 -1.397881883869066
4119.873046873739   3.572494352851889e-05 -1.825175585524577
4125.976562498737   0.0002654629517957821 2.45070069174951
4132.080078123735   0.0005313767228696401 -0.9926511098682866
4138.183593748733   0.0005983182300763441 1.954609557497251
4144.287109373731   0.0003736962029675137 -0.8202639068653654
4150.390624998729   0.0005072984468428989 2.754784723408845
4156.494140623728   0.0004627151258119115 -0.6264219311159047
4162.597656248726   0.0001804202563457634 1.043640847363174
4168.701171873724   0.0002406564838520399 -2.462093520100448
4174.804687498721   0.000138721521203403 2.046740564199911
4180.908203123719   0.0001440691554661633 1.994890970027653
4187.011718748718   0.0004002144148584564 -0.8106228850092538
4193.115234373716   0.0004111743761609744 2.743235203695583
4199.218749998714   0.000471387301145834 0.6356912270999344
4205.322265623712   0.0002703963577554768 -2.010042244263518
4211.42578124871   0.0004240520434844368 -1.577616010752892
4217.529296873709   0.0005340518651711069 1.540682205415721
4223.632812498707   0.0001231053393392432 2.928504436235293
4229.736328123705   0.000462403804049414 -0.9093542173378274
4235.839843748703   0.0003532557379449813 2.707211720744001
4241.943359373701   2.939696946757591e-05 0.3487738534719214
4248.046874998699   0.0002596234991191492 0.4375509463968133
4254.150390623698   0.0003988509348661385 -2.953383509339958
4260.253906248696   0.0003888350318098215 -0.2318705233665006
4266.357421873694   0.0001955475778448082 1.804021441584416
4272.460937498692   0.000259896929497823 -1.540702660430019
4278.56445312369   0.0004034540194451656 2.065799361675653
4284.667968748688   0.0001516835523277619 -2.35758917217111
4290.771484373686   0.0003651661462299714 -0.2957401217915496
4296.874999998684   0.0002931571961910716 -2.026850952124616
4302.978515623682   0.0002552348986866162 1.120704563833306
4309.08203124868   0.0002537100520007581 2.425429416561337
4315.185546873679   8.492534739920442e-05 -0.1523212683481451
4321.289062498677   5.744765981923155e-05 -0.2106931403267363
4327.392578123675   0.0004557752191207057 -2.029773122614017
4333.496093748673   0.0004062542396644037 1.240394310629768
4339.599609373671   5.878664374273139e-05 -1.707531407852439
4345.703124998669   0.0001609659195211982 2.241215999731748
4351.806640623668   0.0002952644356792102 -0.33152252260716
4357.910156248666   0.0003028464927067903 -2.576411404473552
4364.013671873664   0.0003308381285192682 0.294634646326049
4370.117187498662   0.0002487925067008426 -2.887769188653425
4376.22070312366   0.000351512668946099 1.956436339574187
4382.324218748658   0.000251133374817917 -1.243536242375949
4388.427734373657   0.0001409025539717975 -1.130150750518162
4394.531249998654   0.0001689652580845183 1.7967754776172
4400.634765623652   0.0001821532307456561 -1.132652664039933
4406.73828124865   0.0002333608821232706 0.9690582981422646
4412.841796873648   0.0003403100497313389 2.730873280057283
4418.945312498647   0.0004019066782061835 -1.284048805832244
4425.048828123645   0.0002704437283091858 2.189571449438913
4431.152343748643   0.0003256256170796414 0.00600052083026808
4437.255859373641   0.0001726586663134012 -1.519641326927866
4443.359374998639   0.0003039336434516401 2.597799323280585
4449.462890623638   0.00012583868562317 0.357520071658548
4455.566406248636   0.0002093078252763793 -0.2332182996877872
4461.669921873634   0.0002462433279616586 -2.138108940822219
4467.773437498632   0.0003798992326275211 2.421326422154296
4473.87695312363   0.0001213868775542524 -0.895538165753525
4479.980468748628   0.0001391610111393846 0.9543306720333448
4486.083984373627   0.0002082601238366878 -1.059062314250434
4492.187499998625   0.0001626826950227781 2.066241524880285
4498.291015623623   0.0001101305760499787 0.5700714445945499
4504.394531248621   0.000407195503667377 -1.620898534657839
4510.498046873618   0.0005723071585506493 1.636695496088445
4516.601562498617   0.0003828681906170282 -2.367575683922202
4522.705078123615   0.0006506486954947725 0.01232167554929191
4528.808593748613   0.0007551193627770982 -2.898497449301835
4534.912109373611   0.0007605192236176293 0.3275592967017398
4541.015624998609   0.0005561675293291197 2.908490306829133
